,IS_Slippage,ordersize,volatility,averageSpread,duration,notional,algo
807,168.41632298213509,13.602627437940699,150,1.9786107982094072,0.817379691129491,24577749.297266003,algo_1
808,114.35559581109501,59.48357650792799,100,8.07520496522874,0.9722914711236996,15527677.498855878,algo_2
809,51.224267865534785,22.898222885958074,100,17.80410974906743,0.9416562914938188,28153857.700344,algo_1
810,122.44954259474426,21.038437795806345,100,1.5926645061929912,0.8410974887373474,35111613.72627596,algo_2
811,119.05753460304913,8.359395881670457,300,2.4543952430317058,0.8745194982143678,59252350.38081216,algo_1
812,395.54682628949746,138.8168916947804,250,5.060997578698718,1.0,27575802.535199463,algo_2
813,157.9218791891181,37.78697684001493,250,2.017278040440855,0.014139320244279552,48933014.827280745,algo_2
814,284.1407931596521,65.68622194384966,200,2.7826529293437927,0.9811971753572273,99019912.9854073,algo_2
815,432.4364099400302,14.599387237043722,300,2.5661040489522002,0.7332569704316074,32265406.76821157,algo_2
816,183.15458667664433,176.81638779312158,100,1.2639333340983125,0.7637193202401358,60904153.138622716,algo_2
817,90.60286747478824,9.23387897671842,250,7.809992804716243,0.6573515548831917,14095841.102998313,algo_1
818,249.1238192661489,33.24911135400318,250,1.140940623466182,0.26303105468546817,8899086.268387428,algo_2
819,105.60261549028662,72.8016172277541,150,3.365185890919254,0.8052676672674807,16777074.401835773,algo_2
820,455.4457698554785,8.324782609579824,300,4.7989433501299175,0.9143932465674359,31697746.323435042,algo_1
821,116.14183518634364,9.581164425317795,100,15.894568378786733,0.965821244401186,217418711.85663718,algo_1
822,456.4664361655405,100.20880748689288,250,5.447276941222588,0.8341693714001728,4507878.240623229,algo_2
823,228.09964357671035,281.78467163854907,100,3.065392967029507,0.9812979273199388,6992619.768984031,algo_2
824,-11.077573691112349,1.441047198369841,300,4.048395496553548,0.3848042125307417,7699353.5973702865,algo_1
825,225.35255251636812,14.038290745890471,200,2.070419259534108,0.6279083443389957,47712351.99876519,algo_1
826,669.2337620737829,24.699951830691997,300,4.092835234223108,0.8298442221183463,6746820.436273571,algo_1
827,199.6010525089465,23.717820332953046,200,0.7061083778476438,0.7211751880246985,26452117.347767554,algo_1
828,812.2993263732704,196.30022965558484,300,3.3672043112257515,1.0,16748343.734049974,algo_2
829,106.2971013306429,11.942110520113717,100,3.5570872048154474,0.9113571713388043,36159737.54076662,algo_2
830,-87.9592684243303,16.33541024011734,200,1.7654715063255983,1.0,51967080.401353516,algo_1
831,197.27434492284834,16.850424911336084,250,4.845264176299333,0.24752583254953364,7586831.407431863,algo_2
832,-127.2202600702968,38.63000689615028,300,1.2558077520148165,0.9497360711394858,19635257.575757742,algo_2
833,60.9916404443223,17.57661373913918,150,1.6694802226690257,0.8720323307806174,21056688.500262417,algo_1
834,95.16960534808113,90.15287560294219,150,2.5863708481507555,0.7267790449196729,394049201.0346632,algo_2
835,228.14864354916537,58.182166992881605,100,4.554339871289369,1.0,8337563.7090176195,algo_2
836,338.24635883789387,46.417806003921335,250,1.5961497816151757,1.0,29335326.812924977,algo_1
837,142.44154282932786,45.48967388329036,200,0.8518665499886399,0.9684213652269249,6521787.21829408,algo_2
838,160.24347094323534,12.774689702727505,200,1.4143801793498998,0.9316752406800407,14727684.118149227,algo_1
839,217.78841531277914,6.43164897038885,150,4.5599670148602085,0.9896629901940357,101412326.97116104,algo_1
840,619.4954294640029,187.28585617007295,200,0.11258940420641168,0.5405354027347288,4515450.655485321,algo_1
841,131.28487005935844,95.59036546235191,100,2.4222578808888917,0.789639650666556,3460307.948362443,algo_2
842,425.9452125278041,202.02939434416132,250,8.775645094180685,0.9729947171662897,6818501.336872847,algo_2
843,317.695336761488,5.211432490476286,200,1.2483393818924868,0.9886536310057812,23444725.35608464,algo_1
844,572.4679661288579,12.904837070448956,300,0.7534922791782448,0.7360139062378084,32718051.833576858,algo_1
845,311.5624264468348,12.949970079144077,250,6.069859944243038,0.7700827000723309,6921508.603315513,algo_1
846,13.691358290639343,10.817653077657221,100,3.391334032238502,0.21197819846572308,60386495.87466675,algo_1
847,149.05287742749584,9.085478733106884,150,7.251315701667231,0.9580168544263321,19034338.91108128,algo_2
848,540.896919241333,136.64405229790052,200,2.5394062051089668,1.0,7130460.773165901,algo_2
849,201.3489904588338,66.22478555504073,250,12.637275767357883,0.9614591366963385,45460673.30124283,algo_1
850,187.85613863337994,70.86201059936654,100,13.444780522606454,0.6148046523282704,1541911.7102978749,algo_2
851,88.46012561616607,65.36013774563149,100,7.888130421597308,1.0,85093242.30634403,algo_2
852,17.91125533916759,5.5535190145095985,100,0.9668490142496833,0.44366148760500923,48762007.72072896,algo_1
853,148.55865006026278,12.233709045225593,300,4.404833831252999,0.13194666242209818,25469434.49614122,algo_1
854,36.43816968038866,20.249040182296554,100,5.411600732989217,1.0,10360352.664832255,algo_1
855,440.63472728973454,61.85284621412916,250,4.813880332030925,0.5849091262246315,32003777.652212102,algo_1
856,-51.81206155284866,22.449171008899466,100,30.009840621804177,0.6803617689367321,1919450.4393699032,algo_2
857,220.54063184600952,46.89946706022277,250,1.4457823720849654,0.0029665116000794356,78316818.51401448,algo_2
858,96.05516356602247,25.82390945157335,200,0.4235773830440387,0.9604665978329271,51767406.97881801,algo_2
859,440.71919486366164,243.4595825647711,200,4.129002683980603,0.9928643477685689,8761676.108900404,algo_2
860,129.03259337280605,64.61545739934708,200,5.308608018034266,0.9423148702042133,52107595.70988985,algo_2
861,584.1451673845476,230.96106073429178,300,1.3992009490079154,0.18674859012634548,91789655.3133759,algo_2
862,229.54989317240324,47.064702311069894,150,3.2650498343182224,0.9246068969274541,41712338.397624925,algo_1
863,416.7467208382437,168.55828990405027,250,2.4855924965331386,0.6563243101034868,11778874.418745767,algo_2
864,287.8890780830326,20.441523670712453,250,2.1999784324406293,0.8347010439165865,17341793.736418854,algo_2
865,316.316765299483,139.0352891796465,100,2.4658163631568253,1.0,13982615.24007343,algo_1
866,151.56170422673054,10.2388515021941,200,1.3941730705848963,0.9619612622620182,161499422.0684328,algo_1
867,314.1431114422092,28.297427789244892,300,4.74177196554705,0.7269399151354163,5711445.284788155,algo_1
868,175.0323917207237,142.63053536198802,100,3.628192284033093,0.6400904085568351,29089737.769163333,algo_1
869,183.23609539174237,21.397069859707575,200,2.562467657837181,0.9037991572410976,24647278.60422602,algo_1
870,157.8839157117425,33.15089175649941,200,1.8303060348176576,0.5414408791429448,40647888.53052144,algo_1
871,45.662456621745534,39.290661875616976,200,4.583996478727019,1.0,10911142.730160046,algo_2
872,32.6836382115182,20.35235512651224,200,3.0615412896274057,0.9932204834842633,20254649.205072,algo_1
873,199.65505445238074,83.95430142843009,150,4.197840858659805,0.6383174830420844,6161869.122106929,algo_2
874,146.09112390314436,39.77135792207255,100,0.7519894309472864,0.38453024622205545,7456316.283340561,algo_1
875,93.38087400886212,16.684816088802812,150,3.8867107738260143,0.7710694127730525,5888413.406605137,algo_1
876,733.5175923683198,194.5161882374835,300,2.1496644703975964,0.3088976483654944,15697992.589140892,algo_2
877,271.70236363124167,293.70135205807236,150,8.851560705256281,0.9314937306516596,3084304.9707975048,algo_2
878,127.28883280240566,22.88436985387005,300,0.5652691005724948,0.9937483096420501,39122679.15689431,algo_1
879,335.78815073470946,62.64717444964235,300,0.8158717353554827,0.7353661118683205,33853151.608056,algo_1
880,275.38392602983265,16.216679894900143,200,2.6910023213939973,0.6379035085437312,20356685.38250816,algo_1
881,135.039492881748,46.23549807434382,150,2.9436865177538385,0.9272621448450835,23696900.68845479,algo_1
882,74.04868374079217,4.552035002830604,150,0.43241568098419675,0.005072094839116081,23013246.389514584,algo_1
883,258.13837067520086,32.73458307185635,250,6.423012516343437,0.45847083741277084,31911960.39052858,algo_2
884,351.1426099366407,147.59065964151608,300,0.7014283599962569,0.977835310609404,7033555.9119098885,algo_1
885,280.6306750976064,31.01888379542959,200,4.006596419340121,0.21013985003703062,3775667.586653217,algo_1
886,-28.656492608977715,7.707894671691277,150,4.052095410729432,1.0,7914528.029759734,algo_1
887,254.30978517674896,19.173869765447716,200,37.961369158334996,0.9803039779109803,48734977.20590468,algo_1
888,54.76823225779357,12.585727324084692,150,18.27594178474713,0.394894428978226,33306765.056640685,algo_1
889,47.96210511268367,13.343044177882188,250,4.659646205593978,0.6370880498793811,9451459.940128282,algo_1
890,546.787247669345,27.30024161392486,300,21.56981279219769,0.6460255168807526,255047026.8913087,algo_2
891,1110.9917986839453,482.68225120200503,300,2.433312964847884,0.2677025730793231,11848825.28836684,algo_2
892,466.14225660658406,249.1549069276999,300,7.06894659232439,0.780998471737936,26521695.447664287,algo_2
893,228.19757378786906,16.567563549627103,300,13.417042922699729,1.0,3171738.144347568,algo_2
894,440.08636722195234,94.174353698377,250,1.36569798238349,0.986052500514003,93317060.64470194,algo_1
895,328.16248302412237,1.2238049658127386,200,1.366876525280949,0.9766251264139271,28303042.380368613,algo_1
896,330.96517795974944,26.947050589795627,200,1.9260849420975332,0.7485753780665656,66808324.83365205,algo_2
897,121.77345138698355,14.950358665922225,150,7.263664120220565,0.32752813077252874,4329891.679723457,algo_1
898,208.04725649118126,23.84977893764016,250,1.7340755506449403,0.6257398237149134,44692352.35575057,algo_2
899,103.96331875785492,7.749755078405447,100,0.6208958145213125,0.9083974838569068,11098641.36767871,algo_1
900,141.0591751087474,22.05464251877846,150,2.4633355859740957,0.5362767985698751,12486050.192559252,algo_1
901,162.3335235396252,202.29825078812686,100,0.46802447838930705,0.6147224414794025,4458470.2399133295,algo_2
902,1029.3534133841918,325.5602439161359,300,2.7701773050994642,0.9043018375021594,87399886.48247747,algo_1
903,205.9579310240437,79.76333912403824,200,1.1494408674287595,0.74576705009819,5916334.746011349,algo_2
904,62.140375540926826,19.2286013017929,200,0.9699920002865564,0.7695449239128592,42336534.6294119,algo_1
905,0.22023690484691372,9.835520644146523,150,1.8177787407654689,0.9175148819974699,8798380.947195306,algo_1
906,354.6476719514638,78.08931313567678,250,1.7797364082525873,0.2962544597143376,19370112.54985938,algo_2
907,417.9569416110585,23.019709380286372,300,3.666973288670387,1.0,498905708.7802384,algo_1
908,228.93200567764433,32.29141852745253,250,23.396596298304253,0.7199886861322331,12255061.875985503,algo_1
909,76.93656379370893,23.44814314123907,100,1.8578065406817403,0.728208021466016,22007546.012161296,algo_2
910,107.45182166308722,9.313236709073866,200,0.8298614097035404,0.6587610602776401,9495135.165072683,algo_1
911,112.78305704239983,51.25541514702426,100,1.8141039477341412,0.7557972962632011,62619790.8771502,algo_2
912,165.66481871079128,26.11645529610687,200,7.381051920349708,0.850645486396215,14464049.566701751,algo_1
913,112.3064599820611,8.597697439167293,300,5.345152663644491,0.6788485542176845,4841793.154309204,algo_1
914,59.289463019186755,11.891929295436702,250,3.5924306000670314,0.5241677232198447,84599696.81674013,algo_1
915,184.86819722172945,43.39802272428003,150,1.1312880130841492,0.5691521749269723,26111295.13736426,algo_2
916,327.92225775557193,251.35379822085235,100,2.803466639728851,0.7807764647182077,19349176.098298106,algo_2
917,-40.207041402572116,34.609180301681285,100,1.6208298010602067,1.0,161868016.46150595,algo_1
918,899.2350602487186,333.85884860647906,200,3.293249858238095,0.6732917353386265,8624147.870619105,algo_1
919,526.211166036474,65.4862608832218,250,3.5000076175701262,0.9454454659322213,26636591.903909136,algo_1
920,480.7420357948762,110.66183437626707,250,10.2575874021565,0.19430906595525999,22665770.048068363,algo_1
921,289.17802760784843,81.05475291141155,250,4.515789213382223,1.0,29946168.256579228,algo_2
922,91.14266514983765,22.088127489929942,150,0.7138085898446512,0.6191075129604594,11138144.313819932,algo_2
923,364.27363888771697,67.06498647534455,250,2.7812926273564793,0.6765654624628776,2882155.852462539,algo_2
924,-23.99733608320308,10.784711514890493,100,3.8711821677693954,1.0,138772106.58354887,algo_2
925,179.54141334334776,129.51139139902978,200,2.020117369355207,1.0,15248352.597163554,algo_2
926,68.89850924923624,84.80483978960137,200,4.740928920162,0.9543098596375394,42988821.85079711,algo_2
927,200.57070106092795,9.180162383683458,150,7.8365888382629345,0.5162793506920678,1509195.1896754724,algo_1
928,47.11850485944576,5.360868399306047,100,0.5985305755913445,0.9350919073121989,3602999.8521563644,algo_1
929,59.23004896685495,8.225651810863758,150,2.1802939357680504,1.0,733285.6052168951,algo_1
930,169.7293922059406,8.27519151694179,150,1.8813028758005996,0.9896844825762698,41776480.56008396,algo_1
931,66.60256679852047,22.988843382312833,250,1.4284971952898222,0.8967962828011974,5155000.066164827,algo_2
932,113.96856145190654,20.821361001271924,100,3.157389236790877,0.9949160476418198,88552783.036245,algo_1
933,251.9296744839508,149.0847840807594,150,0.7232188159708343,0.7547041768638952,6851480.510905565,algo_2
934,461.34355027230106,35.38164933270204,200,5.763954760167999,1.0,56452194.306147374,algo_1
935,330.4500682334657,13.483013306451326,300,3.520733916413611,0.7035482978731054,95767214.54835269,algo_1
936,593.5011762440793,136.36911897928618,300,2.215503507046598,1.0,34600234.44248519,algo_2
937,68.17898429388275,17.611036505400534,100,6.19504253981718,0.6441993041626679,27965203.484192863,algo_1
938,69.938794307884,10.467773574059894,150,2.5897030016055935,0.303182380566573,6180433.8064937405,algo_1
939,63.897440780417156,2.4504092625153673,200,1.3518133317605603,0.05522422427832596,17984037.583714623,algo_1
940,-53.00862526890796,6.520416426803682,150,1.450665964196108,0.9441034264331917,10169004.67987104,algo_1
941,181.95371772780794,48.66106124495729,300,0.5488943772366273,0.378490075875734,10359992.60934981,algo_2
942,-240.93578690686667,1.612536644478959,300,2.458650346471716,0.7361773101538471,14319672.71724121,algo_1
943,125.11844022863457,9.441644663707132,100,13.524502464887721,0.5541456444832533,51102852.397596836,algo_1
944,181.3170521344922,54.59325570108762,250,2.169746556167005,0.8787244639226977,43134968.650231495,algo_2
945,206.46086751926867,78.58896645121928,200,0.2830375302986446,0.7183721289981256,67877738.33215295,algo_2
946,97.84597604280937,47.742044374007904,100,0.38302438240050607,0.8906223600426283,26193832.319972858,algo_2
947,169.3381991856641,59.33732387776864,200,2.2384671480826155,0.9257562547652528,7465826.553112848,algo_1
948,226.2812187885117,84.12821756777817,250,5.844258618596625,0.34032712796911435,7868604.084574652,algo_2
949,573.296553902856,290.5927737194075,250,2.272860660731146,0.866563723759785,5748416.579512883,algo_2
950,1122.7763887548522,1187.1995215283798,300,42.03788855850662,0.8487145108863701,9344694.33456551,algo_2
951,289.9543852076067,34.66271082055843,150,3.156497345080666,0.6141881701161531,4728315.20561238,algo_2
952,223.26933121420853,16.653517732549524,250,1.1325252886261203,0.9533230227490349,49308192.66480416,algo_1
